17,17.70,60,18,1,1,0,0,60|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0,14.52|1.02|0.00|0.00|0.00|0.00|0.00|0.00|0.00|0.00|0.00|0.00|0.00|0.00|0.00|0.00|0.00|0.00|0.00|0.00
19,22.68,80,18,0,2,0,0,60|20|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0,14.52|6.01|0.00|0.00|0.00|0.00|0.00|0.00|0.00|0.00|0.00|0.00|0.00|0.00|0.00|0.00|0.00|0.00|0.00|0.00
21,31.20,120,18,0,2,0,0,60|60|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0,14.52|14.52|0.00|0.00|0.00|0.00|0.00|0.00|0.00|0.00|0.00|0.00|0.00|0.00|0.00|0.00|0.00|0.00|0.00|0.00
24,31.20,120,18,0,2,0,0,60|60|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0,14.52|14.52|0.00|0.00|0.00|0.00|0.00|0.00|0.00|0.00|0.00|0.00|0.00|0.00|0.00|0.00|0.00|0.00|0.00|0.00
26,31.20,120,18,0,2,0,0,60|60|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0,14.52|14.52|0.00|0.00|0.00|0.00|0.00|0.00|0.00|0.00|0.00|0.00|0.00|0.00|0.00|0.00|0.00|0.00|0.00|0.00
28,31.88,120,17,1,2,0,0,60|60|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0,14.52|14.52|0.68|0.00|0.00|0.00|0.00|0.00|0.00|0.00|0.00|0.00|0.00|0.00|0.00|0.00|0.00|0.00|0.00|0.00
30,36.14,135,17,0,3,0,0,60|60|15|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0,14.52|14.52|4.94|0.00|0.00|0.00|0.00|0.00|0.00|0.00|0.00|0.00|0.00|0.00|0.00|0.00|0.00|0.00|0.00|0.00
33,45.29,178,17,0,3,0,0,60|60|58|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0,14.52|14.52|14.10|0.00|0.00|0.00|0.00|0.00|0.00|0.00|0.00|0.00|0.00|0.00|0.00|0.00|0.00|0.00|0.00|0.00
35,45.72,180,17,0,3,0,0,60|60|60|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0,14.52|14.52|14.52|0.00|0.00|0.00|0.00|0.00|0.00|0.00|0.00|0.00|0.00|0.00|0.00|0.00|0.00|0.00|0.00|0.00
37,45.72,180,17,0,3,0,0,60|60|60|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0,14.52|14.52|14.52|0.00|0.00|0.00|0.00|0.00|0.00|0.00|0.00|0.00|0.00|0.00|0.00|0.00|0.00|0.00|0.00|0.00
40,45.72,180,16,1,3,0,0,60|60|60|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0,14.52|14.52|14.52|0.00|0.00|0.00|0.00|0.00|0.00|0.00|0.00|0.00|0.00|0.00|0.00|0.00|0.00|0.00|0.00|0.00
42,48.11,183,16,0,4,0,0,60|60|60|3|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0,14.52|14.52|14.52|2.39|0.00|0.00|0.00|0.00|0.00|0.00|0.00|0.00|0.00|0.00|0.00|0.00|0.00|0.00|0.00|0.00
45,60.24,240,16,0,4,0,0,60|60|60|60|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0,14.52|14.52|14.52|14.52|0.00|0.00|0.00|0.00|0.00|0.00|0.00|0.00|0.00|0.00|0.00|0.00|0.00|0.00|0.00|0.00
48,60.24,240,16,0,4,0,0,60|60|60|60|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0,14.52|14.52|14.52|14.52|0.00|0.00|0.00|0.00|0.00|0.00|0.00|0.00|0.00|0.00|0.00|0.00|0.00|0.00|0.00|0.00
51,60.24,240,15,1,4,0,0,60|60|60|60|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0,14.52|14.52|14.52|14.52|0.00|0.00|0.00|0.00|0.00|0.00|0.00|0.00|0.00|0.00|0.00|0.00|0.00|0.00|0.00|0.00
54,62.42,242,15,0,5,0,0,60|60|60|60|2|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0,14.52|14.52|14.52|14.52|2.17|0.00|0.00|0.00|0.00|0.00|0.00|0.00|0.00|0.00|0.00|0.00|0.00|0.00|0.00|0.00
57,66.67,262,15,0,5,0,0,60|60|60|60|22|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0,14.52|14.52|14.52|14.52|6.43|0.00|0.00|0.00|0.00|0.00|0.00|0.00|0.00|0.00|0.00|0.00|0.00|0.00|0.00|0.00
60,74.77,300,15,0,5,0,0,60|60|60|60|60|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0,14.52|14.52|14.52|14.52|14.52|0.00|0.00|0.00|0.00|0.00|0.00|0.00|0.00|0.00|0.00|0.00|0.00|0.00|0.00|0.00
64,75.11,300,14,1,5,0,0,60|60|60|60|60|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0,14.52|14.52|14.52|14.52|14.52|0.34|0.00|0.00|0.00|0.00|0.00|0.00|0.00|0.00|0.00|0.00|0.00|0.00|0.00|0.00
67,76.94,302,14,0,6,0,0,60|60|60|60|60|2|0|0|0|0|0|0|0|0|0|0|0|0|0|0,14.52|14.52|14.52|14.52|14.52|2.17|0.00|0.00|0.00|0.00|0.00|0.00|0.00|0.00|0.00|0.00|0.00|0.00|0.00|0.00
71,85.46,342,14,0,6,0,0,60|60|60|60|60|42|0|0|0|0|0|0|0|0|0|0|0|0|0|0,14.52|14.52|14.52|14.52|14.52|10.69|0.00|0.00|0.00|0.00|0.00|0.00|0.00|0.00|0.00|0.00|0.00|0.00|0.00|0.00
75,86.73,348,13,1,6,0,0,60|60|60|60|60|48|0|0|0|0|0|0|0|0|0|0|0|0|0|0,14.52|14.52|14.52|14.52|14.52|11.97|0.00|0.00|0.00|0.00|0.00|0.00|0.00|0.00|0.00|0.00|0.00|0.00|0.00|0.00
79,88.14,348,13,1,6,0,0,60|60|60|60|60|48|0|0|0|0|0|0|0|0|0|0|0|0|0|0,14.52|14.52|14.52|14.52|14.52|11.97|1.41|0.00|0.00|0.00|0.00|0.00|0.00|0.00|0.00|0.00|0.00|0.00|0.00|0.00
83,88.14,348,13,1,6,0,0,60|60|60|60|60|48|0|0|0|0|0|0|0|0|0|0|0|0|0|0,14.52|14.52|14.52|14.52|14.52|11.97|1.41|0.00|0.00|0.00|0.00|0.00|0.00|0.00|0.00|0.00|0.00|0.00|0.00|0.00
88,88.14,348,12,2,6,0,0,60|60|60|60|60|48|0|0|0|0|0|0|0|0|0|0|0|0|0|0,14.52|14.52|14.52|14.52|14.52|11.97|1.41|0.00|0.00|0.00|0.00|0.00|0.00|0.00|0.00|0.00|0.00|0.00|0.00|0.00
92,88.18,348,12,2,6,0,0,60|60|60|60|60|48|0|0|0|0|0|0|0|0|0|0|0|0|0|0,14.52|14.52|14.52|14.52|14.52|11.97|1.41|0.04|0.00|0.00|0.00|0.00|0.00|0.00|0.00|0.00|0.00|0.00|0.00|0.00
96,88.18,348,12,2,6,0,0,60|60|60|60|60|48|0|0|0|0|0|0|0|0|0|0|0|0|0|0,14.52|14.52|14.52|14.52|14.52|11.97|1.41|0.04|0.00|0.00|0.00|0.00|0.00|0.00|0.00|0.00|0.00|0.00|0.00|0.00
100,88.18,348,11,3,6,0,0,60|60|60|60|60|48|0|0|0|0|0|0|0|0|0|0|0|0|0|0,14.52|14.52|14.52|14.52|14.52|11.97|1.41|0.04|0.00|0.00|0.00|0.00|0.00|0.00|0.00|0.00|0.00|0.00|0.00|0.00
104,88.22,348,11,3,6,0,0,60|60|60|60|60|48|0|0|0|0|0|0|0|0|0|0|0|0|0|0,14.52|14.52|14.52|14.52|14.52|11.97|1.41|0.04|0.04|0.00|0.00|0.00|0.00|0.00|0.00|0.00|0.00|0.00|0.00|0.00
107,88.22,348,11,3,6,0,0,60|60|60|60|60|48|0|0|0|0|0|0|0|0|0|0|0|0|0|0,14.52|14.52|14.52|14.52|14.52|11.97|1.41|0.04|0.04|0.00|0.00|0.00|0.00|0.00|0.00|0.00|0.00|0.00|0.00|0.00
111,88.22,348,10,4,6,0,0,60|60|60|60|60|48|0|0|0|0|0|0|0|0|0|0|0|0|0|0,14.52|14.52|14.52|14.52|14.52|11.97|1.41|0.04|0.04|0.00|0.00|0.00|0.00|0.00|0.00|0.00|0.00|0.00|0.00|0.00
115,88.27,348,10,4,6,0,0,60|60|60|60|60|48|0|0|0|0|0|0|0|0|0|0|0|0|0|0,14.52|14.52|14.52|14.52|14.52|11.97|1.41|0.04|0.04|0.04|0.00|0.00|0.00|0.00|0.00|0.00|0.00|0.00|0.00|0.00
119,88.27,348,10,4,6,0,0,60|60|60|60|60|48|0|0|0|0|0|0|0|0|0|0|0|0|0|0,14.52|14.52|14.52|14.52|14.52|11.97|1.41|0.04|0.04|0.04|0.00|0.00|0.00|0.00|0.00|0.00|0.00|0.00|0.00|0.00
123,88.27,348,9,5,6,0,0,60|60|60|60|60|48|0|0|0|0|0|0|0|0|0|0|0|0|0|0,14.52|14.52|14.52|14.52|14.52|11.97|1.41|0.04|0.04|0.04|0.00|0.00|0.00|0.00|0.00|0.00|0.00|0.00|0.00|0.00
127,88.31,348,9,5,6,0,0,60|60|60|60|60|48|0|0|0|0|0|0|0|0|0|0|0|0|0|0,14.52|14.52|14.52|14.52|14.52|11.97|1.41|0.04|0.04|0.04|0.04|0.00|0.00|0.00|0.00|0.00|0.00|0.00|0.00|0.00
131,88.31,348,9,5,6,0,0,60|60|60|60|60|48|0|0|0|0|0|0|0|0|0|0|0|0|0|0,14.52|14.52|14.52|14.52|14.52|11.97|1.41|0.04|0.04|0.04|0.04|0.00|0.00|0.00|0.00|0.00|0.00|0.00|0.00|0.00
135,86.82,341,8,6,6,0,0,59|59|59|58|58|48|0|0|0|0|0|0|0|0|0|0|0|0|0|0,14.31|14.31|14.31|14.10|14.10|11.97|1.41|0.04|0.04|0.04|0.04|0.00|0.00|0.00|0.00|0.00|0.00|0.00|0.00|0.00
139,88.05,341,8,6,6,0,0,59|59|59|58|58|48|0|0|0|0|0|0|0|0|0|0|0|0|0|0,14.31|14.31|14.31|14.10|14.10|11.97|1.41|0.04|0.04|0.04|0.04|1.24|0.00|0.00|0.00|0.00|0.00|0.00|0.00|0.00
142,85.29,328,8,6,6,0,0,56|56|56|56|56|48|0|0|0|0|0|0|0|0|0|0|0|0|0|0,13.67|13.67|13.67|13.67|13.67|11.97|1.41|0.04|0.04|0.04|0.04|1.24|0.00|0.00|0.00|0.00|0.00|0.00|0.00|0.00
145,87.59,330,8,5,7,0,0,56|56|56|56|56|48|0|0|0|0|0|2|0|0|0|0|0|0|0|0,13.67|13.67|13.67|13.67|13.67|11.97|1.41|0.04|0.04|1.41|0.04|2.17|0.00|0.00|0.00|0.00|0.00|0.00|0.00|0.00
148,87.59,330,7,6,7,0,0,56|56|56|56|56|48|0|0|0|0|0|2|0|0|0|0|0|0|0|0,13.67|13.67|13.67|13.67|13.67|11.97|1.41|0.04|0.04|1.41|0.04|2.17|0.00|0.00|0.00|0.00|0.00|0.00|0.00|0.00
152,87.63,330,7,6,7,0,0,56|56|56|56|56|48|0|0|0|0|0|2|0|0|0|0|0|0|0|0,13.67|13.67|13.67|13.67|13.67|11.97|1.41|0.04|0.04|1.41|0.04|2.17|0.04|0.00|0.00|0.00|0.00|0.00|0.00|0.00
157,87.63,330,7,6,7,0,0,56|56|56|56|56|48|0|0|0|0|0|2|0|0|0|0|0|0|0|0,13.67|13.67|13.67|13.67|13.67|11.97|1.41|0.04|0.04|1.41|0.04|2.17|0.04|0.00|0.00|0.00|0.00|0.00|0.00|0.00
161,84.56,314,6,7,7,0,0,52|53|53|53|53|48|0|0|0|0|0|2|0|0|0|0|0|0|0|0,12.82|13.03|13.03|13.03|13.03|11.97|1.41|0.04|0.04|1.41|0.04|2.17|0.04|0.34|0.00|0.00|0.00|0.00|0.00|0.00
165,87.24,316,6,6,8,0,0,52|53|53|53|53|48|0|0|0|0|0|2|2|0|0|0|0|0|0|0,12.82|13.03|13.03|13.03|13.03|11.97|1.41|0.04|0.04|1.41|0.04|2.17|2.17|0.89|0.00|0.00|0.00|0.00|0.00|0.00
169,87.42,316,6,6,8,0,0,52|53|53|53|53|48|0|0|0|0|0|2|2|0|0|0|0|0|0|0,12.82|13.03|13.03|13.03|13.03|11.97|1.41|0.04|0.04|1.41|0.04|2.17|2.17|1.06|0.00|0.00|0.00|0.00|0.00|0.00
173,87.42,316,5,7,8,0,0,52|53|53|53|53|48|0|0|0|0|0|2|2|0|0|0|0|0|0|0,12.82|13.03|13.03|13.03|13.03|11.97|1.41|0.04|0.04|1.41|0.04|2.17|2.17|1.06|0.00|0.00|0.00|0.00|0.00|0.00
177,87.46,316,5,7,8,0,0,52|53|53|53|53|48|0|0|0|0|0|2|2|0|0|0|0|0|0|0,12.82|13.03|13.03|13.03|13.03|11.97|1.41|0.04|0.04|1.41|0.04|2.17|2.17|1.06|0.04|0.00|0.00|0.00|0.00|0.00
181,83.20,296,5,7,8,0,0,48|49|49|49|49|48|0|0|0|0|0|2|2|0|0|0|0|0|0|0,11.97|12.18|12.18|12.18|12.18|11.97|1.41|0.04|0.04|1.41|0.04|2.17|2.17|1.06|0.04|0.00|0.00|0.00|0.00|0.00
185,81.37,280,4,7,9,0,0,45|46|46|46|46|45|0|0|0|0|0|2|2|0|0|2|0|0|0|0,11.33|11.54|11.54|11.54|11.54|11.33|1.41|0.04|0.04|1.41|0.04|2.17|2.17|1.06|0.04|2.00|0.00|0.00|0.00|0.00
189,83.45,273,4,5,11,0,0,44|44|44|44|44|44|0|0|1|0|2|2|2|0|0|2|0|0|0|0,11.12|11.12|11.12|11.12|11.12|11.12|1.41|0.04|0.26|1.41|2.17|2.17|2.17|1.06|1.75|2.17|0.00|0.00|0.00|0.00
193,86.27,283,4,1,15,0,0,44|44|45|44|44|45|1|1|2|1|3|3|2|2|0|2|0|0|0|0,11.12|11.12|11.33|11.12|11.12|11.33|1.62|0.26|0.47|1.62|2.39|2.39|2.17|2.17|1.75|2.17|0.00|0.00|0.00|0.00
197,86.31,283,3,2,15,0,0,44|44|45|44|44|45|1|1|2|1|3|3|2|2|0|2|0|0|0|0,11.12|11.12|11.33|11.12|11.12|11.33|1.62|0.26|0.47|1.62|2.39|2.39|2.17|2.17|1.75|2.17|0.04|0.00|0.00|0.00
202,83.71,270,3,2,15,0,0,42|43|42|41|42|43|1|1|2|1|3|3|2|2|0|2|0|0|0|0,10.69|10.90|10.69|10.48|10.69|10.90|1.62|0.26|0.47|1.62|2.39|2.39|2.17|2.17|1.75|2.17|0.21|0.00|0.00|0.00
206,83.67,261,2,2,16,0,0,39|39|40|39|39|40|5|1|2|1|3|6|2|2|1|2|0|0|0|0,10.05|10.05|10.26|10.05|10.05|10.26|2.81|0.26|0.47|1.62|2.39|3.02|2.17|2.17|1.96|2.17|1.75|0.00|0.00|0.00
210,84.77,258,2,2,16,0,0,38|36|38|37|37|37|9|2|2|2|4|6|3|4|1|2|0|0|0|0,9.84|9.41|9.84|9.63|9.63|9.63|3.66|0.47|0.47|1.83|2.60|3.02|2.39|2.60|1.96|2.17|1.75|1.75|0.00|0.00
214,85.88,256,2,0,18,0,0,36|36|37|36|36|36|9|2|2|2|4|6|3|4|1|2|2|2|0|0,9.41|9.41|9.63|9.41|9.41|9.41|3.66|2.00|0.47|1.83|2.60|3.02|2.39|2.60|1.96|2.17|2.17|2.17|0.00|0.00
218,86.31,258,1,1,18,0,0,36|36|37|36|36|36|9|2|2|2|4|6|3|6|1|2|2|2|0|0,9.41|9.41|9.63|9.41|9.41|9.41|3.66|2.00|0.47|1.83|2.60|3.02|2.39|3.02|1.96|2.17|2.17|2.17|0.00|0.00
223,86.35,258,1,1,18,0,0,36|36|37|36|36|36|9|2|2|2|4|6|3|6|1|2|2|2|0|0,9.41|9.41|9.63|9.41|9.41|9.41|3.66|2.00|0.47|1.83|2.60|3.02|2.39|3.02|1.96|2.17|2.17|2.17|0.04|0.00
227,86.35,258,1,1,18,0,0,36|36|37|36|36|36|9|2|2|2|4|6|3|6|1|2|2|2|0|0,9.41|9.41|9.63|9.41|9.41|9.41|3.66|2.00|0.47|1.83|2.60|3.02|2.39|3.02|1.96|2.17|2.17|2.17|0.04|0.00
231,86.35,258,0,2,18,0,0,36|36|37|36|36|36|9|2|2|2|4|6|3|6|1|2|2|2|0|0,9.41|9.41|9.63|9.41|9.41|9.41|3.66|2.00|0.47|1.83|2.60|3.02|2.39|3.02|1.96|2.17|2.17|2.17|0.04|0.00
235,86.39,258,0,2,18,0,0,36|36|37|36|36|36|9|2|2|2|4|6|3|6|1|2|2|2|0|0,9.41|9.41|9.63|9.41|9.41|9.41|3.66|2.00|0.47|1.83|2.60|3.02|2.39|3.02|1.96|2.17|2.17|2.17|0.04|0.04
240,86.39,258,0,2,18,0,0,36|36|37|36|36|36|9|2|2|2|4|6|3|6|1|2|2|2|0|0,9.41|9.41|9.63|9.41|9.41|9.41|3.66|2.00|0.47|1.83|2.60|3.02|2.39|3.02|1.96|2.17|2.17|2.17|0.04|0.04
245,86.39,258,0,2,18,0,0,36|36|37|36|36|36|9|2|2|2|4|6|3|6|1|2|2|2|0|0,9.41|9.41|9.63|9.41|9.41|9.41|3.66|2.00|0.47|1.83|2.60|3.02|2.39|3.02|1.96|2.17|2.17|2.17|0.04|0.04
251,86.39,258,0,2,18,0,0,36|36|37|36|36|36|9|2|2|2|4|6|3|6|1|2|2|2|0|0,9.41|9.41|9.63|9.41|9.41|9.41|3.66|2.00|0.47|1.83|2.60|3.02|2.39|3.02|1.96|2.17|2.17|2.17|0.04|0.04
256,86.39,258,0,2,18,0,0,36|36|37|36|36|36|9|2|2|2|4|6|3|6|1|2|2|2|0|0,9.41|9.41|9.63|9.41|9.41|9.41|3.66|2.00|0.47|1.83|2.60|3.02|2.39|3.02|1.96|2.17|2.17|2.17|0.04|0.04
261,86.39,258,0,2,18,0,0,36|36|37|36|36|36|9|2|2|2|4|6|3|6|1|2|2|2|0|0,9.41|9.41|9.63|9.41|9.41|9.41|3.66|2.00|0.47|1.83|2.60|3.02|2.39|3.02|1.96|2.17|2.17|2.17|0.04|0.04
265,86.39,258,0,2,18,0,0,36|36|37|36|36|36|9|2|2|2|4|6|3|6|1|2|2|2|0|0,9.41|9.41|9.63|9.41|9.41|9.41|3.66|2.00|0.47|1.83|2.60|3.02|2.39|3.02|1.96|2.17|2.17|2.17|0.04|0.04
269,86.39,258,0,2,18,0,0,36|36|37|36|36|36|9|2|2|2|4|6|3|6|1|2|2|2|0|0,9.41|9.41|9.63|9.41|9.41|9.41|3.66|2.00|0.47|1.83|2.60|3.02|2.39|3.02|1.96|2.17|2.17|2.17|0.04|0.04
273,86.39,258,0,2,18,0,0,36|36|37|36|36|36|9|2|2|2|4|6|3|6|1|2|2|2|0|0,9.41|9.41|9.63|9.41|9.41|9.41|3.66|2.00|0.47|1.83|2.60|3.02|2.39|3.02|1.96|2.17|2.17|2.17|0.04|0.04
277,86.39,258,0,2,18,0,0,36|36|37|36|36|36|9|2|2|2|4|6|3|6|1|2|2|2|0|0,9.41|9.41|9.63|9.41|9.41|9.41|3.66|2.00|0.47|1.83|2.60|3.02|2.39|3.02|1.96|2.17|2.17|2.17|0.04|0.04
281,86.39,258,0,2,18,0,0,36|36|37|36|36|36|9|2|2|2|4|6|3|6|1|2|2|2|0|0,9.41|9.41|9.63|9.41|9.41|9.41|3.66|2.00|0.47|1.83|2.60|3.02|2.39|3.02|1.96|2.17|2.17|2.17|0.04|0.04
284,86.39,258,0,2,18,0,0,36|36|37|36|36|36|9|2|2|2|4|6|3|6|1|2|2|2|0|0,9.41|9.41|9.63|9.41|9.41|9.41|3.66|2.00|0.47|1.83|2.60|3.02|2.39|3.02|1.96|2.17|2.17|2.17|0.04|0.04
288,86.39,258,0,2,18,0,0,36|36|37|36|36|36|9|2|2|2|4|6|3|6|1|2|2|2|0|0,9.41|9.41|9.63|9.41|9.41|9.41|3.66|2.00|0.47|1.83|2.60|3.02|2.39|3.02|1.96|2.17|2.17|2.17|0.04|0.04
292,86.39,258,0,2,18,0,0,36|36|37|36|36|36|9|2|2|2|4|6|3|6|1|2|2|2|0|0,9.41|9.41|9.63|9.41|9.41|9.41|3.66|2.00|0.47|1.83|2.60|3.02|2.39|3.02|1.96|2.17|2.17|2.17|0.04|0.04
296,86.39,258,0,2,18,0,0,36|36|37|36|36|36|9|2|2|2|4|6|3|6|1|2|2|2|0|0,9.41|9.41|9.63|9.41|9.41|9.41|3.66|2.00|0.47|1.83|2.60|3.02|2.39|3.02|1.96|2.17|2.17|2.17|0.04|0.04
300,86.39,258,0,2,18,0,0,36|36|37|36|36|36|9|2|2|2|4|6|3|6|1|2|2|2|0|0,9.41|9.41|9.63|9.41|9.41|9.41|3.66|2.00|0.47|1.83|2.60|3.02|2.39|3.02|1.96|2.17|2.17|2.17|0.04|0.04
304,86.39,258,0,2,18,0,0,36|36|37|36|36|36|9|2|2|2|4|6|3|6|1|2|2|2|0|0,9.41|9.41|9.63|9.41|9.41|9.41|3.66|2.00|0.47|1.83|2.60|3.02|2.39|3.02|1.96|2.17|2.17|2.17|0.04|0.04
308,86.39,258,0,2,18,0,0,36|36|37|36|36|36|9|2|2|2|4|6|3|6|1|2|2|2|0|0,9.41|9.41|9.63|9.41|9.41|9.41|3.66|2.00|0.47|1.83|2.60|3.02|2.39|3.02|1.96|2.17|2.17|2.17|0.04|0.04
312,86.39,258,0,2,18,0,0,36|36|37|36|36|36|9|2|2|2|4|6|3|6|1|2|2|2|0|0,9.41|9.41|9.63|9.41|9.41|9.41|3.66|2.00|0.47|1.83|2.60|3.02|2.39|3.02|1.96|2.17|2.17|2.17|0.04|0.04
316,86.18,257,0,2,18,0,0,36|36|36|36|36|36|9|2|2|2|4|6|3|6|1|2|2|2|0|0,9.41|9.41|9.41|9.41|9.41|9.41|3.66|2.00|0.47|1.83|2.60|3.02|2.39|3.02|1.96|2.17|2.17|2.17|0.04|0.04
320,86.18,257,0,2,18,0,0,36|36|36|36|36|36|9|2|2|2|4|6|3|6|1|2|2|2|0|0,9.41|9.41|9.41|9.41|9.41|9.41|3.66|2.00|0.47|1.83|2.60|3.02|2.39|3.02|1.96|2.17|2.17|2.17|0.04|0.04
324,86.39,258,0,2,18,0,0,36|36|36|36|36|36|9|2|2|2|4|7|3|6|1|2|2|2|0|0,9.41|9.41|9.41|9.41|9.41|9.41|3.66|2.00|0.47|1.83|2.60|3.24|2.39|3.02|1.96|2.17|2.17|2.17|0.04|0.04
328,86.39,258,0,2,18,0,0,36|36|36|36|36|36|9|2|2|2|4|7|3|6|1|2|2|2|0|0,9.41|9.41|9.41|9.41|9.41|9.41|3.66|2.00|0.47|1.83|2.60|3.24|2.39|3.02|1.96|2.17|2.17|2.17|0.04|0.04
333,86.39,258,0,2,18,0,0,36|36|36|36|36|36|9|2|2|2|4|7|3|6|1|2|2|2|0|0,9.41|9.41|9.41|9.41|9.41|9.41|3.66|2.00|0.47|1.83|2.60|3.24|2.39|3.02|1.96|2.17|2.17|2.17|0.04|0.04
336,86.39,258,0,2,18,0,0,36|36|36|36|36|36|9|2|2|2|4|7|3|6|1|2|2|2|0|0,9.41|9.41|9.41|9.41|9.41|9.41|3.66|2.00|0.47|1.83|2.60|3.24|2.39|3.02|1.96|2.17|2.17|2.17|0.04|0.04
341,86.39,258,0,2,18,0,0,36|36|36|36|36|36|9|2|2|2|4|7|3|6|1|2|2|2|0|0,9.41|9.41|9.41|9.41|9.41|9.41|3.66|2.00|0.47|1.83|2.60|3.24|2.39|3.02|1.96|2.17|2.17|2.17|0.04|0.04
345,86.39,258,0,2,18,0,0,36|36|36|36|36|36|9|2|2|2|4|7|3|6|1|2|2|2|0|0,9.41|9.41|9.41|9.41|9.41|9.41|3.66|2.00|0.47|1.83|2.60|3.24|2.39|3.02|1.96|2.17|2.17|2.17|0.04|0.04
349,86.39,258,0,2,18,0,0,36|36|36|36|36|36|9|2|2|2|4|7|3|6|1|2|2|2|0|0,9.41|9.41|9.41|9.41|9.41|9.41|3.66|2.00|0.47|1.83|2.60|3.24|2.39|3.02|1.96|2.17|2.17|2.17|0.04|0.04
353,86.39,258,0,2,18,0,0,36|36|36|36|36|36|9|2|2|2|4|7|3|6|1|2|2|2|0|0,9.41|9.41|9.41|9.41|9.41|9.41|3.66|2.00|0.47|1.83|2.60|3.24|2.39|3.02|1.96|2.17|2.17|2.17|0.04|0.04
357,86.39,258,0,2,18,0,0,36|36|36|36|36|36|9|2|2|2|4|7|3|6|1|2|2|2|0|0,9.41|9.41|9.41|9.41|9.41|9.41|3.66|2.00|0.47|1.83|2.60|3.24|2.39|3.02|1.96|2.17|2.17|2.17|0.04|0.04
