3,53.60,0,5,1,0,0,400,0|0|0|0|0|0,0.34|0.00|0.00|0.00|0.00|0.00
6,58.20,15,5,0,1,0,400,15|0|0|0|0|0,4.94|0.00|0.00|0.00|0.00|0.00
10,60.03,18,4,0,2,0,400,16|2|0|0|0|0,5.15|1.62|0.00|0.00|0.00|0.00
14,71.40,69,3,1,2,0,400,54|15|0|0|0|0,13.25|4.90|0.00|0.00|0.00|0.00
18,83.84,119,3,0,3,0,400,60|44|15|0|0|0,14.52|11.12|4.94|0.00|0.00|0.00
22,86.39,123,2,1,3,0,400,60|48|15|0|0|0,14.52|11.97|4.94|1.70|0.00|0.00
27,87.97,123,1,2,3,0,400,60|48|15|0|0|0,14.52|11.97|4.94|1.75|1.53|0.00
32,88.18,123,0,3,3,0,400,60|48|15|0|0|0,14.52|11.97|4.94|1.75|1.75|0.00
36,88.22,123,0,3,3,0,400,60|48|15|0|0|0,14.52|11.97|4.94|1.75|1.75|0.04
41,88.22,123,0,3,3,0,400,60|48|15|0|0|0,14.52|11.97|4.94|1.75|1.75|0.04
45,88.22,123,0,3,3,0,400,60|48|15|0|0|0,14.52|11.97|4.94|1.75|1.75|0.04
49,88.22,123,0,3,3,0,400,60|48|15|0|0|0,14.52|11.97|4.94|1.75|1.75|0.04
54,88.22,123,0,3,3,0,400,60|48|15|0|0|0,14.52|11.97|4.94|1.75|1.75|0.04
59,80.56,87,0,2,4,0,400,20|48|15|0|4|0,6.01|11.97|4.94|1.75|2.60|0.04
64,82.94,91,0,1,5,0,400,20|48|15|0|7|1,6.01|11.97|4.94|1.75|3.24|1.79
67,86.09,105,0,1,5,0,400,20|48|15|0|7|15,6.01|11.97|4.94|1.75|3.24|4.94
72,86.09,105,0,1,5,0,400,20|48|15|0|7|15,6.01|11.97|4.94|1.75|3.24|4.94
76,86.09,105,0,1,5,0,400,20|48|15|0|7|15,6.01|11.97|4.94|1.75|3.24|4.94
81,86.09,105,0,1,5,0,400,20|48|15|0|7|15,6.01|11.97|4.94|1.75|3.24|4.94
85,87.80,113,0,1,5,0,400,20|56|15|0|7|15,6.01|13.67|4.94|1.75|3.24|4.94
89,87.80,113,0,1,5,0,400,20|56|15|0|7|15,6.01|13.67|4.94|1.75|3.24|4.94
93,87.80,113,0,1,5,0,400,20|56|15|0|7|15,6.01|13.67|4.94|1.75|3.24|4.94
98,86.73,108,0,1,5,0,400,20|56|15|0|7|10,6.01|13.67|4.94|1.75|3.24|3.88
102,72.34,95,0,1,5,0,309,15|56|15|0|7|2,4.94|13.67|4.94|1.75|3.24|2.17
