36,45.72,180,17,0,3,0,0,60|60|60|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0,14.52|14.52|14.52|0.00|0.00|0.00|0.00|0.00|0.00|0.00|0.00|0.00|0.00|0.00|0.00|0.00|0.00|0.00|0.00|0.00
41,45.72,180,17,0,3,0,0,60|60|60|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0,14.52|14.52|14.52|0.00|0.00|0.00|0.00|0.00|0.00|0.00|0.00|0.00|0.00|0.00|0.00|0.00|0.00|0.00|0.00|0.00
45,54.07,211,16,0,4,0,0,60|60|60|31|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0,14.52|14.52|14.52|8.35|0.00|0.00|0.00|0.00|0.00|0.00|0.00|0.00|0.00|0.00|0.00|0.00|0.00|0.00|0.00|0.00
49,60.03,239,16,0,4,0,0,60|60|60|59|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0,14.52|14.52|14.52|14.31|0.00|0.00|0.00|0.00|0.00|0.00|0.00|0.00|0.00|0.00|0.00|0.00|0.00|0.00|0.00|0.00
54,60.03,239,16,0,4,0,0,60|60|60|59|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0,14.52|14.52|14.52|14.31|0.00|0.00|0.00|0.00|0.00|0.00|0.00|0.00|0.00|0.00|0.00|0.00|0.00|0.00|0.00|0.00
59,67.95,268,15,0,5,0,0,60|60|60|60|28|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0,14.52|14.52|14.52|14.52|7.71|0.00|0.00|0.00|0.00|0.00|0.00|0.00|0.00|0.00|0.00|0.00|0.00|0.00|0.00|0.00
64,74.77,300,15,0,5,0,0,60|60|60|60|60|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0,14.52|14.52|14.52|14.52|14.52|0.00|0.00|0.00|0.00|0.00|0.00|0.00|0.00|0.00|0.00|0.00|0.00|0.00|0.00|0.00
69,74.77,300,14,1,5,0,0,60|60|60|60|60|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0,14.52|14.52|14.52|14.52|14.52|0.00|0.00|0.00|0.00|0.00|0.00|0.00|0.00|0.00|0.00|0.00|0.00|0.00|0.00|0.00
75,86.52,347,14,0,6,0,0,60|60|60|60|60|47|0|0|0|0|0|0|0|0|0|0|0|0|0|0,14.52|14.52|14.52|14.52|14.52|11.75|0.00|0.00|0.00|0.00|0.00|0.00|0.00|0.00|0.00|0.00|0.00|0.00|0.00|0.00
81,86.52,347,14,0,6,0,0,60|60|60|60|60|47|0|0|0|0|0|0|0|0|0|0|0|0|0|0,14.52|14.52|14.52|14.52|14.52|11.75|0.00|0.00|0.00|0.00|0.00|0.00|0.00|0.00|0.00|0.00|0.00|0.00|0.00|0.00
87,88.10,347,13,1,6,0,0,60|60|60|60|60|47|0|0|0|0|0|0|0|0|0|0|0|0|0|0,14.52|14.52|14.52|14.52|14.52|11.75|1.58|0.00|0.00|0.00|0.00|0.00|0.00|0.00|0.00|0.00|0.00|0.00|0.00|0.00
94,88.10,347,13,1,6,0,0,60|60|60|60|60|47|0|0|0|0|0|0|0|0|0|0|0|0|0|0,14.52|14.52|14.52|14.52|14.52|11.75|1.58|0.00|0.00|0.00|0.00|0.00|0.00|0.00|0.00|0.00|0.00|0.00|0.00|0.00
102,88.14,347,12,2,6,0,0,60|60|60|60|60|47|0|0|0|0|0|0|0|0|0|0|0|0|0|0,14.52|14.52|14.52|14.52|14.52|11.75|1.58|0.04|0.00|0.00|0.00|0.00|0.00|0.00|0.00|0.00|0.00|0.00|0.00|0.00
108,88.14,347,12,2,6,0,0,60|60|60|60|60|47|0|0|0|0|0|0|0|0|0|0|0|0|0|0,14.52|14.52|14.52|14.52|14.52|11.75|1.58|0.04|0.00|0.00|0.00|0.00|0.00|0.00|0.00|0.00|0.00|0.00|0.00|0.00
116,85.41,334,11,3,6,0,0,59|57|60|55|56|47|0|0|0|0|0|0|0|0|0|0|0|0|0|0,14.31|13.88|14.52|13.46|13.67|11.75|1.58|0.04|0.04|0.00|0.00|0.00|0.00|0.00|0.00|0.00|0.00|0.00|0.00|0.00
122,85.50,328,11,0,9,0,0,55|34|34|55|55|47|6|21|21|0|0|0|0|0|0|0|0|0|0|0,13.46|8.99|8.99|13.46|13.46|11.75|2.85|4.51|5.88|0.00|0.00|0.00|0.00|0.00|0.00|0.00|0.00|0.00|0.00|0.00
128,87.84,339,11,0,9,0,0,55|34|34|55|55|47|15|21|23|0|0|0|0|0|0|0|0|0|0|0,13.46|8.99|8.99|13.46|13.46|11.75|4.77|4.51|6.30|0.00|0.00|0.00|0.00|0.00|0.00|0.00|0.00|0.00|0.00|0.00
135,87.88,339,10,1,9,0,0,55|34|34|55|55|47|15|21|23|0|0|0|0|0|0|0|0|0|0|0,13.46|8.99|8.99|13.46|13.46|11.75|4.77|4.51|6.30|0.04|0.00|0.00|0.00|0.00|0.00|0.00|0.00|0.00|0.00|0.00
141,87.88,339,9,2,9,0,0,55|34|34|55|55|47|15|21|23|0|0|0|0|0|0|0|0|0|0|0,13.46|8.99|8.99|13.46|13.46|11.75|4.77|4.51|6.30|0.04|0.00|0.00|0.00|0.00|0.00|0.00|0.00|0.00|0.00|0.00
148,87.93,339,9,2,9,0,0,55|34|34|55|55|47|15|21|23|0|0|0|0|0|0|0|0|0|0|0,13.46|8.99|8.99|13.46|13.46|11.75|4.77|4.51|6.30|0.04|0.04|0.00|0.00|0.00|0.00|0.00|0.00|0.00|0.00|0.00
155,85.07,320,8,2,10,0,0,55|34|34|55|2|47|24|21|35|0|13|0|0|0|0|0|0|0|0|0,13.46|8.99|8.99|13.46|2.17|11.75|6.69|4.51|8.86|0.04|2.81|1.19|0.00|0.00|0.00|0.00|0.00|0.00|0.00|0.00
162,83.37,307,8,1,11,0,0,55|2|34|2|2|47|24|21|36|0|42|42|0|0|0|0|0|0|0|0,13.46|2.17|8.99|2.17|2.17|11.75|6.69|4.51|9.07|0.04|10.01|10.18|0.00|0.00|0.00|0.00|0.00|0.00|0.00|0.00
169,73.79,254,7,0,13,0,0,2|2|2|2|2|47|24|21|36|2|52|53|9|0|0|0|0|0|0|0,2.17|2.17|2.17|2.17|2.17|11.75|6.69|4.51|9.07|0.47|12.14|12.52|3.62|0.00|0.00|0.00|0.00|0.00|0.00|0.00
176,87.03,308,7,0,13,0,0,2|2|2|2|2|47|24|50|36|2|52|53|34|0|0|0|0|0|0|0,2.17|2.17|2.17|2.17|2.17|11.75|6.69|12.39|9.07|0.47|12.14|12.52|8.99|0.00|0.00|0.00|0.00|0.00|0.00|0.00
183,87.07,308,6,1,13,0,0,2|2|2|2|2|47|24|50|36|2|52|53|34|0|0|0|0|0|0|0,2.17|2.17|2.17|2.17|2.17|11.75|6.69|12.39|9.07|0.47|12.14|12.52|8.99|0.04|0.00|0.00|0.00|0.00|0.00|0.00
191,87.07,308,6,1,13,0,0,2|2|2|2|2|47|24|50|36|2|52|53|34|0|0|0|0|0|0|0,2.17|2.17|2.17|2.17|2.17|11.75|6.69|12.39|9.07|0.47|12.14|12.52|8.99|0.04|0.00|0.00|0.00|0.00|0.00|0.00
198,87.12,308,5,2,13,0,0,2|2|2|2|2|47|24|50|36|2|52|53|34|0|0|0|0|0|0|0,2.17|2.17|2.17|2.17|2.17|11.75|6.69|12.39|9.07|0.47|12.14|12.52|8.99|0.04|0.04|0.00|0.00|0.00|0.00|0.00
209,87.12,308,4,3,13,0,0,2|2|2|2|2|47|24|50|36|2|52|53|34|0|0|0|0|0|0|0,2.17|2.17|2.17|2.17|2.17|11.75|6.69|12.39|9.07|0.47|12.14|12.52|8.99|0.04|0.04|0.00|0.00|0.00|0.00|0.00
216,87.16,308,4,3,13,0,0,2|2|2|2|2|47|24|50|36|2|52|53|34|0|0|0|0|0|0|0,2.17|2.17|2.17|2.17|2.17|11.75|6.69|12.39|9.07|0.47|12.14|12.52|8.99|0.04|0.04|0.04|0.00|0.00|0.00|0.00
225,87.20,308,3,4,13,0,0,2|2|2|2|2|47|24|50|36|2|52|53|34|0|0|0|0|0|0|0,2.17|2.17|2.17|2.17|2.17|11.75|6.69|12.39|9.07|0.47|12.14|12.52|8.99|0.04|0.04|0.04|0.04|0.00|0.00|0.00
236,87.20,308,2,5,13,0,0,2|2|2|2|2|47|24|50|36|2|52|53|34|0|0|0|0|0|0|0,2.17|2.17|2.17|2.17|2.17|11.75|6.69|12.39|9.07|0.47|12.14|12.52|8.99|0.04|0.04|0.04|0.04|0.00|0.00|0.00
246,87.24,308,2,5,13,0,0,2|2|2|2|2|47|24|50|36|2|52|53|34|0|0|0|0|0|0|0,2.17|2.17|2.17|2.17|2.17|11.75|6.69|12.39|9.07|0.47|12.14|12.52|8.99|0.04|0.04|0.04|0.04|0.04|0.00|0.00
253,87.29,308,1,6,13,0,0,2|2|2|2|2|47|24|50|36|2|52|53|34|0|0|0|0|0|0|0,2.17|2.17|2.17|2.17|2.17|11.75|6.69|12.39|9.07|0.47|12.14|12.52|8.99|0.04|0.04|0.04|0.04|0.04|0.04|0.00
262,87.29,308,0,7,13,0,0,2|2|2|2|2|47|24|50|36|2|52|53|34|0|0|0|0|0|0|0,2.17|2.17|2.17|2.17|2.17|11.75|6.69|12.39|9.07|0.47|12.14|12.52|8.99|0.04|0.04|0.04|0.04|0.04|0.04|0.00
273,87.33,308,0,7,13,0,0,2|2|2|2|2|47|24|50|36|2|52|53|34|0|0|0|0|0|0|0,2.17|2.17|2.17|2.17|2.17|11.75|6.69|12.39|9.07|0.47|12.14|12.52|8.99|0.04|0.04|0.04|0.04|0.04|0.04|0.04
282,87.33,308,0,7,13,0,0,2|2|2|2|2|47|24|50|36|2|52|53|34|0|0|0|0|0|0|0,2.17|2.17|2.17|2.17|2.17|11.75|6.69|12.39|9.07|0.47|12.14|12.52|8.99|0.04|0.04|0.04|0.04|0.04|0.04|0.04
291,87.33,308,0,7,13,0,0,2|2|2|2|2|47|24|50|36|2|52|53|34|0|0|0|0|0|0|0,2.17|2.17|2.17|2.17|2.17|11.75|6.69|12.39|9.07|0.47|12.14|12.52|8.99|0.04|0.04|0.04|0.04|0.04|0.04|0.04
300,87.33,308,0,7,13,0,0,2|2|2|2|2|47|24|50|36|2|52|53|34|0|0|0|0|0|0|0,2.17|2.17|2.17|2.17|2.17|11.75|6.69|12.39|9.07|0.47|12.14|12.52|8.99|0.04|0.04|0.04|0.04|0.04|0.04|0.04
308,87.33,308,0,7,13,0,0,2|2|2|2|2|47|24|50|36|2|52|53|34|0|0|0|0|0|0|0,2.17|2.17|2.17|2.17|2.17|11.75|6.69|12.39|9.07|0.47|12.14|12.52|8.99|0.04|0.04|0.04|0.04|0.04|0.04|0.04
316,87.33,308,0,7,13,0,0,2|2|2|2|2|47|24|50|36|2|52|53|34|0|0|0|0|0|0|0,2.17|2.17|2.17|2.17|2.17|11.75|6.69|12.39|9.07|0.47|12.14|12.52|8.99|0.04|0.04|0.04|0.04|0.04|0.04|0.04
325,87.33,308,0,7,13,0,0,2|2|2|2|2|47|24|50|36|2|52|53|34|0|0|0|0|0|0|0,2.17|2.17|2.17|2.17|2.17|11.75|6.69|12.39|9.07|0.47|12.14|12.52|8.99|0.04|0.04|0.04|0.04|0.04|0.04|0.04
333,87.33,308,0,7,13,0,0,2|2|2|2|2|47|24|50|36|2|52|53|34|0|0|0|0|0|0|0,2.17|2.17|2.17|2.17|2.17|11.75|6.69|12.39|9.07|0.47|12.14|12.52|8.99|0.04|0.04|0.04|0.04|0.04|0.04|0.04
341,87.33,308,0,7,13,0,0,2|2|2|2|2|47|24|50|36|2|52|53|34|0|0|0|0|0|0|0,2.17|2.17|2.17|2.17|2.17|11.75|6.69|12.39|9.07|0.47|12.14|12.52|8.99|0.04|0.04|0.04|0.04|0.04|0.04|0.04
350,87.33,308,0,7,13,0,0,2|2|2|2|2|47|24|50|36|2|52|53|34|0|0|0|0|0|0|0,2.17|2.17|2.17|2.17|2.17|11.75|6.69|12.39|9.07|0.47|12.14|12.52|8.99|0.04|0.04|0.04|0.04|0.04|0.04|0.04
361,87.33,308,0,7,13,0,0,2|2|2|2|2|47|24|50|36|2|52|53|34|0|0|0|0|0|0|0,2.17|2.17|2.17|2.17|2.17|11.75|6.69|12.39|9.07|0.47|12.14|12.52|8.99|0.04|0.04|0.04|0.04|0.04|0.04|0.04
371,87.33,308,0,7,13,0,0,2|2|2|2|2|47|24|50|36|2|52|53|34|0|0|0|0|0|0|0,2.17|2.17|2.17|2.17|2.17|11.75|6.69|12.39|9.07|0.47|12.14|12.52|8.99|0.04|0.04|0.04|0.04|0.04|0.04|0.04
384,87.33,308,0,7,13,0,0,2|2|2|2|2|47|24|50|36|2|52|53|34|0|0|0|0|0|0|0,2.17|2.17|2.17|2.17|2.17|11.75|6.69|12.39|9.07|0.47|12.14|12.52|8.99|0.04|0.04|0.04|0.04|0.04|0.04|0.04
393,87.33,308,0,7,13,0,0,2|2|2|2|2|47|24|50|36|2|52|53|34|0|0|0|0|0|0|0,2.17|2.17|2.17|2.17|2.17|11.75|6.69|12.39|9.07|0.47|12.14|12.52|8.99|0.04|0.04|0.04|0.04|0.04|0.04|0.04
402,87.33,308,0,7,13,0,0,2|2|2|2|2|47|24|50|36|2|52|53|34|0|0|0|0|0|0|0,2.17|2.17|2.17|2.17|2.17|11.75|6.69|12.39|9.07|0.47|12.14|12.52|8.99|0.04|0.04|0.04|0.04|0.04|0.04|0.04
411,87.33,308,0,7,13,0,0,2|2|2|2|2|47|24|50|36|2|52|53|34|0|0|0|0|0|0|0,2.17|2.17|2.17|2.17|2.17|11.75|6.69|12.39|9.07|0.47|12.14|12.52|8.99|0.04|0.04|0.04|0.04|0.04|0.04|0.04
419,87.33,308,0,7,13,0,0,2|2|2|2|2|47|24|50|36|2|52|53|34|0|0|0|0|0|0|0,2.17|2.17|2.17|2.17|2.17|11.75|6.69|12.39|9.07|0.47|12.14|12.52|8.99|0.04|0.04|0.04|0.04|0.04|0.04|0.04
427,87.33,308,0,7,13,0,0,2|2|2|2|2|47|24|50|36|2|52|53|34|0|0|0|0|0|0|0,2.17|2.17|2.17|2.17|2.17|11.75|6.69|12.39|9.07|0.47|12.14|12.52|8.99|0.04|0.04|0.04|0.04|0.04|0.04|0.04
435,87.33,308,0,7,13,0,0,2|2|2|2|2|47|24|50|36|2|52|53|34|0|0|0|0|0|0|0,2.17|2.17|2.17|2.17|2.17|11.75|6.69|12.39|9.07|0.47|12.14|12.52|8.99|0.04|0.04|0.04|0.04|0.04|0.04|0.04
444,87.33,308,0,7,13,0,0,2|2|2|2|2|47|24|50|36|2|52|53|34|0|0|0|0|0|0|0,2.17|2.17|2.17|2.17|2.17|11.75|6.69|12.39|9.07|0.47|12.14|12.52|8.99|0.04|0.04|0.04|0.04|0.04|0.04|0.04
454,87.33,308,0,7,13,0,0,2|2|2|2|2|47|24|50|36|2|52|53|34|0|0|0|0|0|0|0,2.17|2.17|2.17|2.17|2.17|11.75|6.69|12.39|9.07|0.47|12.14|12.52|8.99|0.04|0.04|0.04|0.04|0.04|0.04|0.04
465,87.33,308,0,7,13,0,0,2|2|2|2|2|47|24|50|36|2|52|53|34|0|0|0|0|0|0|0,2.17|2.17|2.17|2.17|2.17|11.75|6.69|12.39|9.07|0.47|12.14|12.52|8.99|0.04|0.04|0.04|0.04|0.04|0.04|0.04
474,87.33,308,0,7,13,0,0,2|2|2|2|2|47|24|50|36|2|52|53|34|0|0|0|0|0|0|0,2.17|2.17|2.17|2.17|2.17|11.75|6.69|12.39|9.07|0.47|12.14|12.52|8.99|0.04|0.04|0.04|0.04|0.04|0.04|0.04
482,87.33,308,0,7,13,0,0,2|2|2|2|2|47|24|50|36|2|52|53|34|0|0|0|0|0|0|0,2.17|2.17|2.17|2.17|2.17|11.75|6.69|12.39|9.07|0.47|12.14|12.52|8.99|0.04|0.04|0.04|0.04|0.04|0.04|0.04
491,87.33,308,0,7,13,0,0,2|2|2|2|2|47|24|50|36|2|52|53|34|0|0|0|0|0|0|0,2.17|2.17|2.17|2.17|2.17|11.75|6.69|12.39|9.07|0.47|12.14|12.52|8.99|0.04|0.04|0.04|0.04|0.04|0.04|0.04
502,87.33,308,0,7,13,0,0,2|2|2|2|2|47|24|50|36|2|52|53|34|0|0|0|0|0|0|0,2.17|2.17|2.17|2.17|2.17|11.75|6.69|12.39|9.07|0.47|12.14|12.52|8.99|0.04|0.04|0.04|0.04|0.04|0.04|0.04
511,87.33,308,0,7,13,0,0,2|2|2|2|2|47|24|50|36|2|52|53|34|0|0|0|0|0|0|0,2.17|2.17|2.17|2.17|2.17|11.75|6.69|12.39|9.07|0.47|12.14|12.52|8.99|0.04|0.04|0.04|0.04|0.04|0.04|0.04
522,87.33,308,0,7,13,0,0,2|2|2|2|2|47|24|50|36|2|52|53|34|0|0|0|0|0|0|0,2.17|2.17|2.17|2.17|2.17|11.75|6.69|12.39|9.07|0.47|12.14|12.52|8.99|0.04|0.04|0.04|0.04|0.04|0.04|0.04
532,87.33,308,0,7,13,0,0,2|2|2|2|2|47|24|50|36|2|52|53|34|0|0|0|0|0|0|0,2.17|2.17|2.17|2.17|2.17|11.75|6.69|12.39|9.07|0.47|12.14|12.52|8.99|0.04|0.04|0.04|0.04|0.04|0.04|0.04
541,87.33,308,0,7,13,0,0,2|2|2|2|2|47|24|50|36|2|52|53|34|0|0|0|0|0|0|0,2.17|2.17|2.17|2.17|2.17|11.75|6.69|12.39|9.07|0.47|12.14|12.52|8.99|0.04|0.04|0.04|0.04|0.04|0.04|0.04
550,87.33,308,0,7,13,0,0,2|2|2|2|2|47|24|50|36|2|52|53|34|0|0|0|0|0|0|0,2.17|2.17|2.17|2.17|2.17|11.75|6.69|12.39|9.07|0.47|12.14|12.52|8.99|0.04|0.04|0.04|0.04|0.04|0.04|0.04
560,87.33,308,0,7,13,0,0,2|2|2|2|2|47|24|50|36|2|52|53|34|0|0|0|0|0|0|0,2.17|2.17|2.17|2.17|2.17|11.75|6.69|12.39|9.07|0.47|12.14|12.52|8.99|0.04|0.04|0.04|0.04|0.04|0.04|0.04
568,87.33,308,0,7,13,0,0,2|2|2|2|2|47|24|50|36|2|52|53|34|0|0|0|0|0|0|0,2.17|2.17|2.17|2.17|2.17|11.75|6.69|12.39|9.07|0.47|12.14|12.52|8.99|0.04|0.04|0.04|0.04|0.04|0.04|0.04
578,87.33,308,0,7,13,0,0,2|2|2|2|2|47|24|50|36|2|52|53|34|0|0|0|0|0|0|0,2.17|2.17|2.17|2.17|2.17|11.75|6.69|12.39|9.07|0.47|12.14|12.52|8.99|0.04|0.04|0.04|0.04|0.04|0.04|0.04
587,87.33,308,0,7,13,0,0,2|2|2|2|2|47|24|50|36|2|52|53|34|0|0|0|0|0|0|0,2.17|2.17|2.17|2.17|2.17|11.75|6.69|12.39|9.07|0.47|12.14|12.52|8.99|0.04|0.04|0.04|0.04|0.04|0.04|0.04
595,87.33,308,0,7,13,0,0,2|2|2|2|2|47|24|50|36|2|52|53|34|0|0|0|0|0|0|0,2.17|2.17|2.17|2.17|2.17|11.75|6.69|12.39|9.07|0.47|12.14|12.52|8.99|0.04|0.04|0.04|0.04|0.04|0.04|0.04
602,87.33,308,0,7,13,0,0,2|2|2|2|2|47|24|50|36|2|52|53|34|0|0|0|0|0|0|0,2.17|2.17|2.17|2.17|2.17|11.75|6.69|12.39|9.07|0.47|12.14|12.52|8.99|0.04|0.04|0.04|0.04|0.04|0.04|0.04
612,87.37,314,0,6,13,1,0,0|1|2|2|2|47|24|50|36|2|52|53|34|0|0|9|0|0|0|0,0.00|1.96|2.17|2.17|2.17|11.75|6.69|12.39|9.07|0.47|12.14|12.52|8.99|0.04|0.04|1.96|0.55|0.04|0.04|0.04
621,87.16,335,0,3,11,1,0,0|0|0|0|0|47|24|50|36|2|52|53|36|0|6|15|14|0|0|0,0.00|0.00|0.04|0.00|1.58|11.75|6.69|12.39|9.07|0.47|12.14|12.52|9.41|0.04|1.32|3.24|3.71|0.55|0.04|0.04
628,79.96,313,0,2,10,3,0,0|0|0|0|0|0|0|50|36|2|52|53|36|0|6|17|30|31|0|0,0.00|0.00|0.00|0.00|0.00|0.17|1.58|12.39|9.07|0.47|12.14|12.52|9.41|0.04|1.32|4.00|7.28|7.33|0.04|0.04
636,63.52,250,0,1,8,3,0,0|0|0|0|0|0|0|0|0|2|52|53|36|0|6|17|32|52|0|0,0.00|0.00|0.00|0.00|0.00|0.00|0.17|0.51|0.51|0.47|12.14|12.52|9.41|0.04|1.32|4.00|7.71|12.31|0.21|0.04
641,50.83,196,0,0,6,2,0,0|0|0|0|0|0|0|0|0|0|0|53|36|0|6|17|32|52|0|0,0.00|0.00|0.00|0.00|0.00|0.00|0.00|0.00|0.17|0.04|0.89|12.52|9.41|0.04|1.32|4.00|7.71|12.31|0.21|0.04
645,37.03,139,0,0,5,2,0,0|0|0|0|0|0|0|0|0|0|0|0|32|0|6|17|32|52|0|0,0.00|0.00|0.00|0.00|0.00|0.00|0.00|0.00|0.00|0.00|0.00|0.68|8.56|0.04|1.32|4.00|7.71|12.31|0.21|0.04
649,28.56,108,0,0,5,1,0,0|0|0|0|0|0|0|0|0|0|0|0|1|0|6|17|32|52|0|0,0.00|0.00|0.00|0.00|0.00|0.00|0.00|0.00|0.00|0.00|0.00|0.17|0.60|0.04|1.32|4.00|7.71|12.31|0.21|0.04
653,27.07,103,0,0,5,1,0,0|0|0|0|0|0|0|0|0|0|0|0|1|0|1|17|32|52|0|0,0.00|0.00|0.00|0.00|0.00|0.00|0.00|0.00|0.00|0.00|0.00|0.00|0.38|0.00|0.26|4.00|7.71|12.31|0.21|0.04
657,23.02,85,0,0,3,1,0,0|0|0|0|0|0|0|0|0|0|0|0|1|0|0|0|32|52|0|0,0.00|0.00|0.00|0.00|0.00|0.00|0.00|0.00|0.00|0.00|0.00|0.00|0.21|0.00|0.00|0.38|7.71|12.31|0.21|0.04
661,16.72,58,0,0,3,0,0,0|0|0|0|0|0|0|0|0|0|0|0|1|0|0|0|5|52|0|0,0.00|0.00|0.00|0.00|0.00|0.00|0.00|0.00|0.00|0.00|0.00|0.00|0.21|0.00|0.00|0.34|1.45|12.31|0.21|0.04
664,4.75,7,0,0,3,0,0,0|0|0|0|0|0|0|0|0|0|0|0|1|0|0|0|2|4|0|0,0.00|0.00|0.00|0.00|0.00|0.00|0.00|0.00|0.00|0.00|0.00|0.00|0.21|0.00|0.00|0.34|0.43|1.36|0.21|0.04
668,4.15,6,0,0,3,0,0,0|0|0|0|0|0|0|0|0|0|0|0|1|0|0|0|2|3|0|0,0.00|0.00|0.00|0.00|0.00|0.00|0.00|0.00|0.00|0.00|0.00|0.00|0.21|0.00|0.00|0.34|0.43|0.81|0.17|0.04
671,3.94,6,0,0,3,0,0,0|0|0|0|0|0|0|0|0|0|0|0|1|0|0|0|2|3|0|0,0.00|0.00|0.00|0.00|0.00|0.00|0.00|0.00|0.00|0.00|0.00|0.00|0.21|0.00|0.00|0.34|0.43|0.64|0.17|0.00
674,3.77,6,0,0,3,0,0,0|0|0|0|0|0|0|0|0|0|0|0|1|0|0|0|2|3|0|0,0.00|0.00|0.00|0.00|0.00|0.00|0.00|0.00|0.00|0.00|0.00|0.00|0.21|0.00|0.00|0.34|0.43|0.64|0.00|0.00
677,3.77,6,0,0,3,0,0,0|0|0|0|0|0|0|0|0|0|0|0|1|0|0|0|2|3|0|0,0.00|0.00|0.00|0.00|0.00|0.00|0.00|0.00|0.00|0.00|0.00|0.00|0.21|0.00|0.00|0.34|0.43|0.64|0.00|0.00
679,3.77,6,0,0,3,0,0,0|0|0|0|0|0|0|0|0|0|0|0|1|0|0|0|2|3|0|0,0.00|0.00|0.00|0.00|0.00|0.00|0.00|0.00|0.00|0.00|0.00|0.00|0.21|0.00|0.00|0.34|0.43|0.64|0.00|0.00
682,3.77,6,0,0,3,0,0,0|0|0|0|0|0|0|0|0|0|0|0|1|0|0|0|2|3|0|0,0.00|0.00|0.00|0.00|0.00|0.00|0.00|0.00|0.00|0.00|0.00|0.00|0.21|0.00|0.00|0.34|0.43|0.64|0.00|0.00
684,3.77,6,0,0,3,0,0,0|0|0|0|0|0|0|0|0|0|0|0|1|0|0|0|2|3|0|0,0.00|0.00|0.00|0.00|0.00|0.00|0.00|0.00|0.00|0.00|0.00|0.00|0.21|0.00|0.00|0.34|0.43|0.64|0.00|0.00
686,3.77,6,0,0,3,0,0,0|0|0|0|0|0|0|0|0|0|0|0|1|0|0|0|2|3|0|0,0.00|0.00|0.00|0.00|0.00|0.00|0.00|0.00|0.00|0.00|0.00|0.00|0.21|0.00|0.00|0.34|0.43|0.64|0.00|0.00
689,3.77,6,0,0,3,0,0,0|0|0|0|0|0|0|0|0|0|0|0|1|0|0|0|2|3|0|0,0.00|0.00|0.00|0.00|0.00|0.00|0.00|0.00|0.00|0.00|0.00|0.00|0.21|0.00|0.00|0.34|0.43|0.64|0.00|0.00
