15,16.67,60,18,1,1,0,0,60|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0,14.52|0.00|0.00|0.00|0.00|0.00|0.00|0.00|0.00|0.00|0.00|0.00|0.00|0.00|0.00|0.00|0.00|0.00|0.00|0.00
17,18.80,62,18,0,2,0,0,60|2|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0,14.52|2.13|0.00|0.00|0.00|0.00|0.00|0.00|0.00|0.00|0.00|0.00|0.00|0.00|0.00|0.00|0.00|0.00|0.00|0.00
19,27.58,103,18,0,2,0,0,60|43|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0,14.52|10.90|0.00|0.00|0.00|0.00|0.00|0.00|0.00|0.00|0.00|0.00|0.00|0.00|0.00|0.00|0.00|0.00|0.00|0.00
21,30.98,119,18,0,2,0,0,60|59|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0,14.52|14.31|0.00|0.00|0.00|0.00|0.00|0.00|0.00|0.00|0.00|0.00|0.00|0.00|0.00|0.00|0.00|0.00|0.00|0.00
24,31.20,120,18,0,2,0,0,60|60|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0,14.52|14.52|0.00|0.00|0.00|0.00|0.00|0.00|0.00|0.00|0.00|0.00|0.00|0.00|0.00|0.00|0.00|0.00|0.00|0.00
26,31.20,120,18,0,2,0,0,60|60|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0,14.52|14.52|0.00|0.00|0.00|0.00|0.00|0.00|0.00|0.00|0.00|0.00|0.00|0.00|0.00|0.00|0.00|0.00|0.00|0.00
28,31.54,120,17,1,2,0,0,60|60|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0,14.52|14.52|0.34|0.00|0.00|0.00|0.00|0.00|0.00|0.00|0.00|0.00|0.00|0.00|0.00|0.00|0.00|0.00|0.00|0.00
34,45.72,180,17,0,3,0,0,60|60|60|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0,14.52|14.52|14.52|0.00|0.00|0.00|0.00|0.00|0.00|0.00|0.00|0.00|0.00|0.00|0.00|0.00|0.00|0.00|0.00|0.00
39,45.72,180,16,1,3,0,0,60|60|60|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0,14.52|14.52|14.52|0.00|0.00|0.00|0.00|0.00|0.00|0.00|0.00|0.00|0.00|0.00|0.00|0.00|0.00|0.00|0.00|0.00
43,52.79,205,16,0,4,0,0,60|60|60|25|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0,14.52|14.52|14.52|7.07|0.00|0.00|0.00|0.00|0.00|0.00|0.00|0.00|0.00|0.00|0.00|0.00|0.00|0.00|0.00|0.00
46,60.24,240,16,0,4,0,0,60|60|60|60|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0,14.52|14.52|14.52|14.52|0.00|0.00|0.00|0.00|0.00|0.00|0.00|0.00|0.00|0.00|0.00|0.00|0.00|0.00|0.00|0.00
48,60.24,240,16,0,4,0,0,60|60|60|60|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0,14.52|14.52|14.52|14.52|0.00|0.00|0.00|0.00|0.00|0.00|0.00|0.00|0.00|0.00|0.00|0.00|0.00|0.00|0.00|0.00
51,60.24,240,15,1,4,0,0,60|60|60|60|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0,14.52|14.52|14.52|14.52|0.00|0.00|0.00|0.00|0.00|0.00|0.00|0.00|0.00|0.00|0.00|0.00|0.00|0.00|0.00|0.00
54,62.42,242,15,0,5,0,0,60|60|60|60|2|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0,14.52|14.52|14.52|14.52|2.17|0.00|0.00|0.00|0.00|0.00|0.00|0.00|0.00|0.00|0.00|0.00|0.00|0.00|0.00|0.00
57,73.28,293,15,0,5,0,0,60|60|60|60|53|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0,14.52|14.52|14.52|14.52|13.03|0.00|0.00|0.00|0.00|0.00|0.00|0.00|0.00|0.00|0.00|0.00|0.00|0.00|0.00|0.00
60,74.77,300,15,0,5,0,0,60|60|60|60|60|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0,14.52|14.52|14.52|14.52|14.52|0.00|0.00|0.00|0.00|0.00|0.00|0.00|0.00|0.00|0.00|0.00|0.00|0.00|0.00|0.00
63,74.77,300,14,1,5,0,0,60|60|60|60|60|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0,14.52|14.52|14.52|14.52|14.52|0.00|0.00|0.00|0.00|0.00|0.00|0.00|0.00|0.00|0.00|0.00|0.00|0.00|0.00|0.00
66,76.94,302,14,0,6,0,0,60|60|60|60|60|2|0|0|0|0|0|0|0|0|0|0|0|0|0|0,14.52|14.52|14.52|14.52|14.52|2.17|0.00|0.00|0.00|0.00|0.00|0.00|0.00|0.00|0.00|0.00|0.00|0.00|0.00|0.00
69,85.24,341,14,0,6,0,0,60|60|60|60|60|41|0|0|0|0|0|0|0|0|0|0|0|0|0|0,14.52|14.52|14.52|14.52|14.52|10.48|0.00|0.00|0.00|0.00|0.00|0.00|0.00|0.00|0.00|0.00|0.00|0.00|0.00|0.00
73,86.52,347,14,0,6,0,0,60|60|60|60|60|47|0|0|0|0|0|0|0|0|0|0|0|0|0|0,14.52|14.52|14.52|14.52|14.52|11.75|0.00|0.00|0.00|0.00|0.00|0.00|0.00|0.00|0.00|0.00|0.00|0.00|0.00|0.00
76,87.03,347,13,1,6,0,0,60|60|60|60|60|47|0|0|0|0|0|0|0|0|0|0|0|0|0|0,14.52|14.52|14.52|14.52|14.52|11.75|0.51|0.00|0.00|0.00|0.00|0.00|0.00|0.00|0.00|0.00|0.00|0.00|0.00|0.00
79,88.10,347,13,1,6,0,0,60|60|60|60|60|47|0|0|0|0|0|0|0|0|0|0|0|0|0|0,14.52|14.52|14.52|14.52|14.52|11.75|1.58|0.00|0.00|0.00|0.00|0.00|0.00|0.00|0.00|0.00|0.00|0.00|0.00|0.00
83,88.10,347,13,1,6,0,0,60|60|60|60|60|47|0|0|0|0|0|0|0|0|0|0|0|0|0|0,14.52|14.52|14.52|14.52|14.52|11.75|1.58|0.00|0.00|0.00|0.00|0.00|0.00|0.00|0.00|0.00|0.00|0.00|0.00|0.00
86,88.10,347,13,1,6,0,0,60|60|60|60|60|47|0|0|0|0|0|0|0|0|0|0|0|0|0|0,14.52|14.52|14.52|14.52|14.52|11.75|1.58|0.00|0.00|0.00|0.00|0.00|0.00|0.00|0.00|0.00|0.00|0.00|0.00|0.00
90,88.10,347,12,2,6,0,0,60|60|60|60|60|47|0|0|0|0|0|0|0|0|0|0|0|0|0|0,14.52|14.52|14.52|14.52|14.52|11.75|1.58|0.00|0.00|0.00|0.00|0.00|0.00|0.00|0.00|0.00|0.00|0.00|0.00|0.00
94,88.14,347,12,2,6,0,0,60|60|60|60|60|47|0|0|0|0|0|0|0|0|0|0|0|0|0|0,14.52|14.52|14.52|14.52|14.52|11.75|1.58|0.04|0.00|0.00|0.00|0.00|0.00|0.00|0.00|0.00|0.00|0.00|0.00|0.00
98,88.14,347,12,2,6,0,0,60|60|60|60|60|47|0|0|0|0|0|0|0|0|0|0|0|0|0|0,14.52|14.52|14.52|14.52|14.52|11.75|1.58|0.04|0.00|0.00|0.00|0.00|0.00|0.00|0.00|0.00|0.00|0.00|0.00|0.00
102,88.14,347,12,2,6,0,0,60|60|60|60|60|47|0|0|0|0|0|0|0|0|0|0|0|0|0|0,14.52|14.52|14.52|14.52|14.52|11.75|1.58|0.04|0.00|0.00|0.00|0.00|0.00|0.00|0.00|0.00|0.00|0.00|0.00|0.00
106,88.14,347,11,3,6,0,0,60|60|60|60|60|47|0|0|0|0|0|0|0|0|0|0|0|0|0|0,14.52|14.52|14.52|14.52|14.52|11.75|1.58|0.04|0.00|0.00|0.00|0.00|0.00|0.00|0.00|0.00|0.00|0.00|0.00|0.00
110,88.18,347,11,3,6,0,0,60|60|60|60|60|47|0|0|0|0|0|0|0|0|0|0|0|0|0|0,14.52|14.52|14.52|14.52|14.52|11.75|1.58|0.04|0.04|0.00|0.00|0.00|0.00|0.00|0.00|0.00|0.00|0.00|0.00|0.00
113,88.18,347,11,3,6,0,0,60|60|60|60|60|47|0|0|0|0|0|0|0|0|0|0|0|0|0|0,14.52|14.52|14.52|14.52|14.52|11.75|1.58|0.04|0.04|0.00|0.00|0.00|0.00|0.00|0.00|0.00|0.00|0.00|0.00|0.00
117,88.18,347,11,3,6,0,0,60|60|60|60|60|47|0|0|0|0|0|0|0|0|0|0|0|0|0|0,14.52|14.52|14.52|14.52|14.52|11.75|1.58|0.04|0.04|0.00|0.00|0.00|0.00|0.00|0.00|0.00|0.00|0.00|0.00|0.00
121,88.22,347,10,4,6,0,0,60|60|60|60|60|47|0|0|0|0|0|0|0|0|0|0|0|0|0|0,14.52|14.52|14.52|14.52|14.52|11.75|1.58|0.04|0.04|0.04|0.00|0.00|0.00|0.00|0.00|0.00|0.00|0.00|0.00|0.00
124,87.59,344,10,4,6,0,0,60|58|60|59|60|47|0|0|0|0|0|0|0|0|0|0|0|0|0|0,14.52|14.10|14.52|14.31|14.52|11.75|1.58|0.04|0.04|0.04|0.00|0.00|0.00|0.00|0.00|0.00|0.00|0.00|0.00|0.00
128,86.65,334,10,4,6,0,0,57|57|57|58|58|47|0|0|0|0|0|0|0|0|0|0|0|0|0|0,13.88|13.88|13.88|14.10|14.10|11.75|1.58|0.04|0.04|1.24|0.00|0.00|0.00|0.00|0.00|0.00|0.00|0.00|0.00|0.00
132,86.56,332,9,5,6,0,0,57|56|56|57|57|49|0|0|0|0|0|0|0|0|0|0|0|0|0|0,13.88|13.67|13.67|13.88|13.88|12.18|1.58|0.04|0.04|1.24|0.34|0.00|0.00|0.00|0.00|0.00|0.00|0.00|0.00|0.00
136,87.16,329,9,5,6,0,0,56|56|56|56|56|49|0|0|0|0|0|0|0|0|0|0|0|0|0|0,13.67|13.67|13.67|13.67|13.67|12.18|1.58|0.04|0.04|1.24|1.58|0.00|0.00|0.00|0.00|0.00|0.00|0.00|0.00|0.00
140,87.50,329,9,5,6,0,0,56|56|56|56|56|49|0|0|0|0|0|0|0|0|0|0|0|0|0|0,13.67|13.67|13.67|13.67|13.67|12.18|1.58|0.04|0.38|1.24|1.58|0.00|0.00|0.00|0.00|0.00|0.00|0.00|0.00|0.00
143,87.50,329,8,6,6,0,0,56|56|56|56|56|49|0|0|0|0|0|0|0|0|0|0|0|0|0|0,13.67|13.67|13.67|13.67|13.67|12.18|1.58|0.04|0.38|1.24|1.58|0.00|0.00|0.00|0.00|0.00|0.00|0.00|0.00|0.00
148,87.12,319,8,6,6,0,0,54|54|54|54|54|49|0|0|0|0|0|0|0|0|0|0|0|0|0|0,13.25|13.25|13.25|13.25|13.25|12.18|1.58|0.04|0.38|1.24|1.75|1.58|0.00|0.00|0.00|0.00|0.00|0.00|0.00|0.00
151,85.97,312,8,6,6,0,0,52|53|53|53|52|49|0|0|0|0|0|0|0|0|0|0|0|0|0|0,12.82|13.03|13.03|13.03|12.82|12.18|1.58|0.04|0.38|1.41|1.75|1.75|0.00|0.00|0.00|0.00|0.00|0.00|0.00|0.00
155,84.05,299,8,5,7,0,0,50|50|50|50|49|49|0|0|0|0|0|1|0|0|0|0|0|0|0|0,12.39|12.39|12.39|12.39|12.18|12.18|1.58|0.89|0.38|1.41|1.75|1.96|0.00|0.00|0.00|0.00|0.00|0.00|0.00|0.00
159,86.18,301,7,5,8,0,0,50|50|50|50|49|50|0|0|1|0|0|1|0|0|0|0|0|0|0|0,12.39|12.39|12.39|12.39|12.18|12.39|1.58|0.89|0.60|1.41|1.75|1.96|1.70|0.00|0.00|0.00|0.00|0.00|0.00|0.00
162,86.65,303,7,4,9,0,0,50|50|50|50|49|50|0|0|1|0|0|1|2|0|0|0|0|0|0|0,12.39|12.39|12.39|12.39|12.18|12.39|1.58|0.89|0.60|1.41|1.75|1.96|2.17|0.00|0.00|0.00|0.00|0.00|0.00|0.00
166,86.65,303,7,4,9,0,0,50|50|50|50|49|50|0|0|1|0|0|1|2|0|0|0|0|0|0|0,12.39|12.39|12.39|12.39|12.18|12.39|1.58|0.89|0.60|1.41|1.75|1.96|2.17|0.00|0.00|0.00|0.00|0.00|0.00|0.00
170,85.75,298,7,4,9,0,0,49|49|49|49|49|49|0|0|1|0|0|1|2|0|0|0|0|0|0|0,12.18|12.18|12.18|12.18|12.18|12.18|1.58|0.89|0.77|1.41|1.75|1.96|2.17|0.00|0.00|0.00|0.00|0.00|0.00|0.00
173,85.97,299,7,2,11,0,0,48|48|49|49|49|49|1|1|2|0|0|1|2|0|0|0|0|0|0|0,11.97|11.97|12.18|12.18|12.18|12.18|1.79|1.11|0.98|1.41|1.75|1.96|2.17|0.00|0.00|0.00|0.00|0.00|0.00|0.00
177,85.46,295,6,1,13,0,0,46|48|49|46|46|47|2|2|3|1|1|2|2|0|0|0|0|0|0|0,11.54|11.97|12.18|11.54|11.54|11.75|2.00|1.32|1.19|1.62|1.96|2.17|2.17|0.34|0.00|0.00|0.00|0.00|0.00|0.00
181,86.09,293,6,1,13,0,0,46|46|46|46|46|46|2|4|3|1|1|3|3|0|0|0|0|0|0|0,11.54|11.54|11.54|11.54|11.54|11.54|2.00|1.75|1.19|1.62|1.96|2.39|2.39|1.41|0.00|0.00|0.00|0.00|0.00|0.00
184,86.65,294,6,1,13,0,0,46|46|46|46|46|46|2|4|3|1|2|3|3|0|0|0|0|0|0|0,11.54|11.54|11.54|11.54|11.54|11.54|2.00|1.75|1.19|1.96|2.17|2.39|2.39|1.41|0.00|0.00|0.00|0.00|0.00|0.00
187,86.65,294,6,1,13,0,0,46|46|46|46|46|46|2|4|3|1|2|3|3|0|0|0|0|0|0|0,11.54|11.54|11.54|11.54|11.54|11.54|2.00|1.75|1.19|1.96|2.17|2.39|2.39|1.41|0.00|0.00|0.00|0.00|0.00|0.00
190,86.65,294,5,2,13,0,0,46|46|46|46|46|46|2|4|3|1|2|3|3|0|0|0|0|0|0|0,11.54|11.54|11.54|11.54|11.54|11.54|2.00|1.75|1.19|1.96|2.17|2.39|2.39|1.41|0.00|0.00|0.00|0.00|0.00|0.00
195,86.69,294,5,2,13,0,0,46|46|46|46|46|46|2|4|3|1|2|3|3|0|0|0|0|0|0|0,11.54|11.54|11.54|11.54|11.54|11.54|2.00|1.75|1.19|1.96|2.17|2.39|2.39|1.41|0.04|0.00|0.00|0.00|0.00|0.00
199,86.69,294,5,2,13,0,0,46|46|46|46|46|46|2|4|3|1|2|3|3|0|0|0|0|0|0|0,11.54|11.54|11.54|11.54|11.54|11.54|2.00|1.75|1.19|1.96|2.17|2.39|2.39|1.41|0.04|0.00|0.00|0.00|0.00|0.00
203,86.69,294,4,3,13,0,0,46|46|46|46|46|46|2|4|3|1|2|3|3|0|0|0|0|0|0|0,11.54|11.54|11.54|11.54|11.54|11.54|2.00|1.75|1.19|1.96|2.17|2.39|2.39|1.41|0.04|0.00|0.00|0.00|0.00|0.00
207,86.73,294,4,3,13,0,0,46|46|46|46|46|46|2|4|3|1|2|3|3|0|0|0|0|0|0|0,11.54|11.54|11.54|11.54|11.54|11.54|2.00|1.75|1.19|1.96|2.17|2.39|2.39|1.41|0.04|0.04|0.00|0.00|0.00|0.00
211,86.73,294,4,3,13,0,0,46|46|46|46|46|46|2|4|3|1|2|3|3|0|0|0|0|0|0|0,11.54|11.54|11.54|11.54|11.54|11.54|2.00|1.75|1.19|1.96|2.17|2.39|2.39|1.41|0.04|0.04|0.00|0.00|0.00|0.00
215,86.73,294,3,4,13,0,0,46|46|46|46|46|46|2|4|3|1|2|3|3|0|0|0|0|0|0|0,11.54|11.54|11.54|11.54|11.54|11.54|2.00|1.75|1.19|1.96|2.17|2.39|2.39|1.41|0.04|0.04|0.00|0.00|0.00|0.00
219,86.78,294,3,4,13,0,0,46|46|46|46|46|46|2|4|3|1|2|3|3|0|0|0|0|0|0|0,11.54|11.54|11.54|11.54|11.54|11.54|2.00|1.75|1.19|1.96|2.17|2.39|2.39|1.41|0.04|0.04|0.04|0.00|0.00|0.00
223,86.78,294,3,4,13,0,0,46|46|46|46|46|46|2|4|3|1|2|3|3|0|0|0|0|0|0|0,11.54|11.54|11.54|11.54|11.54|11.54|2.00|1.75|1.19|1.96|2.17|2.39|2.39|1.41|0.04|0.04|0.04|0.00|0.00|0.00
227,86.78,294,2,5,13,0,0,46|46|46|46|46|46|2|4|3|1|2|3|3|0|0|0|0|0|0|0,11.54|11.54|11.54|11.54|11.54|11.54|2.00|1.75|1.19|1.96|2.17|2.39|2.39|1.41|0.04|0.04|0.04|0.00|0.00|0.00
231,86.22,288,2,5,13,0,0,45|45|45|45|45|45|2|4|3|1|2|3|3|0|0|0|0|0|0|0,11.33|11.33|11.33|11.33|11.33|11.33|2.17|1.75|1.36|1.96|2.17|2.39|2.39|1.41|0.04|0.04|0.21|0.21|0.00|0.00
235,86.14,286,2,5,13,0,0,45|44|45|44|45|45|2|4|3|1|2|3|3|0|0|0|0|0|0|0,11.33|11.12|11.33|11.12|11.33|11.33|2.17|1.75|1.53|1.96|2.17|2.39|2.39|1.41|0.04|0.04|0.21|0.38|0.00|0.00
239,85.41,281,1,6,13,0,0,44|44|43|44|44|44|2|4|3|1|2|3|3|0|0|0|0|0|0|0,11.12|11.12|10.90|11.12|11.12|11.12|2.17|1.75|1.87|1.96|2.17|2.39|2.39|1.41|0.04|0.04|0.21|0.38|0.00|0.00
243,86.31,277,1,6,13,0,0,44|43|43|44|43|42|2|4|3|1|2|3|3|0|0|0|0|0|0|0,11.12|10.90|10.90|11.12|10.90|10.69|2.17|1.75|1.87|1.96|2.17|2.39|2.39|1.41|0.04|0.04|0.21|0.72|1.41|0.00
247,86.39,275,1,6,13,0,0,42|43|43|42|43|42|3|4|3|2|2|3|3|0|0|0|0|0|0|0,10.69|10.90|10.90|10.69|10.90|10.69|2.39|1.75|2.04|2.17|2.17|2.39|2.39|1.41|0.04|0.04|0.55|0.72|1.41|0.00
251,85.29,269,0,7,13,0,0,41|42|42|41|42|41|3|4|3|2|2|3|3|0|0|0|0|0|0|0,10.48|10.69|10.69|10.48|10.69|10.48|2.39|1.75|2.04|2.17|2.17|2.39|2.39|1.41|0.04|0.04|0.72|0.72|1.41|0.00
255,85.37,262,0,7,13,0,0,40|42|40|40|42|41|3|3|3|2|2|2|2|0|0|0|0|0|0|0,10.26|10.69|10.26|10.26|10.69|10.48|2.39|1.53|2.04|2.17|2.17|2.17|2.17|1.41|0.04|0.04|0.72|0.72|1.41|1.58
259,84.95,256,0,7,13,0,0,40|40|40|40|40|40|3|3|2|2|2|2|2|0|0|0|0|0|0|0,10.26|10.26|10.26|10.26|10.26|10.26|2.39|1.53|1.83|2.17|2.17|2.17|2.17|1.41|0.04|0.04|0.72|1.41|1.41|1.75
263,83.92,248,0,5,15,0,0,37|40|39|38|37|37|4|2|2|2|2|2|2|0|0|0|0|2|0|2,9.63|10.26|10.05|9.84|9.63|9.63|2.60|1.32|2.17|2.17|2.17|2.17|2.17|1.41|0.04|0.04|0.72|2.17|1.41|2.17
266,83.80,245,0,4,16,0,0,37|37|37|36|37|37|5|2|2|2|3|2|3|0|0|1|0|2|0|2,9.63|9.63|9.63|9.41|9.63|9.63|2.81|1.32|2.17|2.17|2.39|2.17|2.39|1.41|0.04|0.77|0.72|2.17|1.41|2.17
270,83.50,238,0,4,16,0,0,35|35|35|36|35|35|5|2|3|2|3|2|3|0|0|3|0|2|0|2,9.20|9.20|9.20|9.41|9.20|9.20|2.81|1.32|2.39|2.17|2.39|2.17|2.39|1.41|0.04|2.39|0.72|2.17|1.41|2.17
273,85.97,248,0,2,18,0,0,35|36|35|34|36|36|5|3|4|3|3|3|4|1|0|3|0|3|2|2,9.20|9.41|9.20|8.99|9.41|9.41|2.81|1.53|2.60|2.39|2.39|2.39|2.60|1.62|0.04|2.39|0.72|2.39|2.17|2.17
278,85.24,243,0,0,20,0,0,34|34|33|32|34|36|6|3|4|3|4|3|4|1|1|3|1|3|2|2,8.99|8.99|8.77|8.56|8.99|9.41|3.02|1.87|2.60|2.39|2.60|2.39|2.60|1.62|0.26|2.39|0.94|2.39|2.17|2.17
282,86.31,244,0,0,20,0,0,34|34|33|32|34|34|7|4|4|3|4|3|4|1|1|4|1|3|2|2,8.99|8.99|8.77|8.56|8.99|8.99|3.24|2.09|2.60|2.39|2.60|2.39|2.60|1.62|0.26|2.60|1.79|2.39|2.17|2.17
286,85.88,242,0,0,20,0,0,33|33|32|31|34|33|7|4|4|3|4|4|4|2|2|4|1|3|2|2,8.77|8.77|8.56|8.35|8.99|8.77|3.24|2.09|2.60|2.39|2.60|2.60|2.60|1.83|0.47|2.60|1.79|2.39|2.17|2.17
290,86.31,244,0,0,20,0,0,33|33|32|31|33|33|7|5|4|3|4|4|4|2|2|5|1|4|2|2,8.77|8.77|8.56|8.35|8.77|8.77|3.24|2.30|2.60|2.39|2.60|2.60|2.60|1.83|0.47|2.81|1.79|2.60|2.17|2.17
294,86.31,244,0,0,20,0,0,33|33|32|31|33|33|7|5|4|3|4|4|4|2|2|5|1|4|2|2,8.77|8.77|8.56|8.35|8.77|8.77|3.24|2.30|2.60|2.39|2.60|2.60|2.60|1.83|0.47|2.81|1.79|2.60|2.17|2.17
298,86.31,244,0,0,20,0,0,33|33|32|31|33|33|7|5|4|3|4|4|4|2|2|5|1|4|2|2,8.77|8.77|8.56|8.35|8.77|8.77|3.24|2.30|2.60|2.39|2.60|2.60|2.60|1.83|0.47|2.81|1.79|2.60|2.17|2.17
302,86.31,244,0,0,20,0,0,33|33|32|31|33|33|7|5|4|3|4|4|4|2|2|5|1|4|2|2,8.77|8.77|8.56|8.35|8.77|8.77|3.24|2.30|2.60|2.39|2.60|2.60|2.60|1.83|0.47|2.81|1.79|2.60|2.17|2.17
306,86.31,244,0,0,20,0,0,33|33|32|31|33|33|7|5|4|3|4|4|4|2|2|5|1|4|2|2,8.77|8.77|8.56|8.35|8.77|8.77|3.24|2.30|2.60|2.39|2.60|2.60|2.60|1.83|0.47|2.81|1.79|2.60|2.17|2.17
310,86.31,244,0,0,20,0,0,33|33|32|31|33|33|7|5|4|3|4|4|4|2|2|5|1|4|2|2,8.77|8.77|8.56|8.35|8.77|8.77|3.24|2.30|2.60|2.39|2.60|2.60|2.60|1.83|0.47|2.81|1.79|2.60|2.17|2.17
313,86.31,244,0,0,20,0,0,33|33|32|31|33|33|7|5|4|3|4|4|4|2|2|5|1|4|2|2,8.77|8.77|8.56|8.35|8.77|8.77|3.24|2.30|2.60|2.39|2.60|2.60|2.60|1.83|0.47|2.81|1.79|2.60|2.17|2.17
317,86.31,244,0,0,20,0,0,33|33|32|31|33|33|7|5|4|3|4|4|4|2|2|5|1|4|2|2,8.77|8.77|8.56|8.35|8.77|8.77|3.24|2.30|2.60|2.39|2.60|2.60|2.60|1.83|0.47|2.81|1.79|2.60|2.17|2.17
321,86.31,244,0,0,20,0,0,33|33|32|31|33|33|7|5|4|3|4|4|4|2|2|5|1|4|2|2,8.77|8.77|8.56|8.35|8.77|8.77|3.24|2.30|2.60|2.39|2.60|2.60|2.60|1.83|0.47|2.81|1.79|2.60|2.17|2.17
325,86.31,244,0,0,20,0,0,33|33|32|31|33|33|7|5|4|3|4|4|4|2|2|5|1|4|2|2,8.77|8.77|8.56|8.35|8.77|8.77|3.24|2.30|2.60|2.39|2.60|2.60|2.60|1.83|0.47|2.81|1.79|2.60|2.17|2.17
329,86.31,244,0,0,20,0,0,33|33|32|31|33|33|7|5|4|3|4|4|4|2|2|5|1|4|2|2,8.77|8.77|8.56|8.35|8.77|8.77|3.24|2.30|2.60|2.39|2.60|2.60|2.60|1.83|0.47|2.81|1.79|2.60|2.17|2.17
333,86.31,244,0,0,20,0,0,33|33|32|31|33|33|7|5|4|3|4|4|4|2|2|5|1|4|2|2,8.77|8.77|8.56|8.35|8.77|8.77|3.24|2.30|2.60|2.39|2.60|2.60|2.60|1.83|0.47|2.81|1.79|2.60|2.17|2.17
336,86.31,244,0,0,20,0,0,33|33|32|31|33|33|7|5|4|3|4|4|4|2|2|5|1|4|2|2,8.77|8.77|8.56|8.35|8.77|8.77|3.24|2.30|2.60|2.39|2.60|2.60|2.60|1.83|0.47|2.81|1.79|2.60|2.17|2.17
340,86.31,244,0,0,20,0,0,33|33|32|31|33|33|7|5|4|3|4|4|4|2|2|5|1|4|2|2,8.77|8.77|8.56|8.35|8.77|8.77|3.24|2.30|2.60|2.39|2.60|2.60|2.60|1.83|0.47|2.81|1.79|2.60|2.17|2.17
344,86.31,244,0,0,20,0,0,33|33|32|31|33|33|7|5|4|3|4|4|4|2|2|5|1|4|2|2,8.77|8.77|8.56|8.35|8.77|8.77|3.24|2.30|2.60|2.39|2.60|2.60|2.60|1.83|0.47|2.81|1.79|2.60|2.17|2.17
